train_loss,test_loss,train_ssim,test_ssim
8.387153232097626,15.885275300343832,0.042818087595514955,0.043849006108939645
1.273477667570114,1.8936859488487243,0.023644079989753663,0.016353997976208727
1.0824813723564148,1.2177629431088766,0.02238958204397932,0.050435834812621275
0.8155900597572326,0.791115152835846,0.05347417704761028,0.036893941834568976
0.7363303363323211,0.7192067265510559,0.05085702873766422,0.0625842201213042
0.702292287349701,0.6975079298019409,0.06109416447579861,0.055363606413205466
0.6904148995876312,0.6855173885822297,0.07043165564537049,0.07111244263748327
0.6788776159286499,0.6744095265865326,0.07547415643930436,0.0755654235680898
0.6679644048213959,0.6632937679688136,0.08685456588864326,0.08403021283447742
0.6555376589298249,0.6515573173761368,0.09761927202343941,0.09557356387376785
0.6427930235862732,0.6397293736537297,0.11015522256493568,0.1076086829106013
0.6315710008144378,0.6293016344308853,0.12302957102656364,0.11767310673991839
0.6215141475200653,0.6211685727039973,0.1315083384513855,0.12439515553414822
0.6132457852363586,0.6155193557341894,0.14081013649702073,0.12977161059776943
0.6056144177913666,0.6082203567028046,0.1487615540623665,0.13922778430084387
0.5982095181941987,0.6001135607560476,0.15583435893058778,0.14968327507376672
0.5911186397075653,0.5933974613746007,0.16481602787971497,0.15674885536233585
0.5836682975292206,0.5877058486143748,0.17020545452833175,0.15995149339238804
0.5754244744777679,0.5825121452411016,0.17714411914348602,0.1625456042587757
0.5684397339820861,0.5769569277763367,0.18132254630327224,0.16743559117118517
0.5633739054203033,0.5758671790361405,0.18595881760120392,0.17290920192996662
0.5598208904266357,0.5706714620192845,0.1864456743001938,0.17675678158799807
0.5569974720478058,0.564326482017835,0.18987547755241393,0.18110075419147809
0.5552555024623871,0.5627026230096817,0.19010114371776582,0.18360209812720615
0.5535011529922486,0.5614831815163295,0.19250482618808745,0.18433963805437087
0.5528164207935333,0.5581349740425746,0.19279967099428177,0.18681793088714282
0.5508656084537507,0.5567711383104325,0.19456257969141005,0.18625054334600766
0.5496656000614166,0.5551124344269435,0.19574819207191468,0.18594998915990193
0.5470719814300538,0.5526057412226995,0.1973375216126442,0.18517785867055256
0.5431073307991028,0.5480465094248453,0.19849460273981095,0.18790620689590773
0.5367474257946014,0.5454659700393677,0.20100112110376359,0.1854501818617185
0.5309468448162079,0.5398574004570643,0.20453284829854965,0.1883947881559531
0.527532947063446,0.5358062833547592,0.2054523855447769,0.1953285073240598
0.5250047206878662,0.5353430867195129,0.2081284210085869,0.202064660936594
0.5236382722854614,0.5320923089981079,0.2100480690598488,0.20079682096838952
0.5224284052848815,0.5294140974680582,0.20972237437963487,0.20007170091072718
0.5213165044784546,0.5295477777719497,0.21033276617527008,0.2002246029675007
0.519987839460373,0.5273971021175384,0.21131081879138947,0.20221320440371832
0.5190041244029999,0.5256194760402043,0.21255652159452437,0.2031980720659097
0.5184035003185272,0.5281451582908631,0.21396614164113997,0.20681623741984367
0.5173988223075867,0.525265168150266,0.21524225026369095,0.20495820740858714
0.5158754229545593,0.5226335912942887,0.21544445902109147,0.20288651858766873
0.5149344265460968,0.5247039794921875,0.21710237115621567,0.20463441560665765
0.5132184267044068,0.5214508106311162,0.21945028603076935,0.2060307579735915
0.5118112385272979,0.520017671585083,0.22055023908615112,0.20723528787493706
0.5097448408603669,0.5201349327961604,0.22250980287790298,0.20670525034268697
0.5083682328462601,0.5182424619793892,0.22431451827287674,0.20770439356565476
0.506576418876648,0.5140729904174804,0.22504482865333558,0.21529511834184328
0.5042916417121888,0.5114422500133514,0.22832852900028228,0.21860048746069272
0.5014184653759003,0.5094424575567246,0.230695641040802,0.22044272820154825
0.4988437831401825,0.5076856330037117,0.23498164266347885,0.2208148663242658
0.49581269919872284,0.5054889753460884,0.23723844140768052,0.22232102006673812
0.4926801860332489,0.5051630770166715,0.24040907472372056,0.22579812010129294
0.4881821036338806,0.502600011229515,0.24462703764438629,0.2222204511364301
0.48312797844409944,0.49694100866715113,0.24905500560998917,0.2319859152038892
0.47896833121776583,0.49744684994220734,0.25443519055843355,0.22782567317287128
0.4743656933307648,0.4909511625766754,0.25621403455734254,0.22503301004568735
0.4701468884944916,0.4849897598226865,0.2597962409257889,0.24149489949146907
0.4658797085285187,0.4842626278599103,0.26574294567108153,0.2399486392736435
0.46185590624809264,0.47761484831571577,0.2693264693021774,0.2509984793762366
0.4587905555963516,0.4754633327325185,0.27252293527126314,0.2457530677318573
0.45630539357662203,0.4711351528763771,0.2733860969543457,0.2568681915601095
0.45290711522102356,0.47201301803191503,0.27797290980815886,0.2565588640669982
0.4496814787387848,0.46971666514873506,0.2805930614471436,0.2566391371190548
0.4470883935689926,0.4658502697944641,0.2821361720561981,0.2635634568830331
0.4451195508241653,0.4626428708434105,0.28582221567630767,0.2644653685390949
0.44268283545970916,0.46378366847832997,0.2877284824848175,0.2734457696477572
0.44057418406009674,0.4578320269783338,0.2910880446434021,0.2679755580921968
0.4371537506580353,0.453919950624307,0.2940437257289886,0.2768461763858795
0.43460979163646696,0.46011015623807905,0.296383136510849,0.28115516950686775
0.43258083462715147,0.45436955044666927,0.29872549176216123,0.27583171501755716
0.42982112765312197,0.45270299861828484,0.30225145518779756,0.2763856219748656
0.42665812075138093,0.4471277385950089,0.30473227202892306,0.28326766441265744
0.42366674840450286,0.44692314565181734,0.30987292230129243,0.27920370797316235
0.42167344987392424,0.4432620455821355,0.31044241786003113,0.2895058830579122
0.4186347424983978,0.4436156754692396,0.31484332084655764,0.2937884911894798
0.4167479068040848,0.4436704119046529,0.31792705357074735,0.2906752849618594
0.41446306109428405,0.44152909715970357,0.3191015958786011,0.29865565001964567
0.4132236778736115,0.44469620039065677,0.3218038082122803,0.281834081808726
0.40997907519340515,0.43709614177544914,0.32380562126636503,0.303117303053538
0.4067833751440048,0.43119299759467444,0.3284046441316605,0.3037819092472394
0.40342125594615935,0.43252415806055067,0.33262270092964175,0.300987267990907
0.4020997494459152,0.4352051575978597,0.3340755313634872,0.30331360350052516
0.40097691416740416,0.42962240328391393,0.3342529505491257,0.30277544607718787
0.3993211090564728,0.42723456819852196,0.33649558424949644,0.3045709078510602
0.397218319773674,0.4307212313016256,0.33961602449417116,0.30676770756642024
0.394548574090004,0.4256241704026858,0.34305189847946166,0.3074972773591677
0.3927641659975052,0.4294693604111671,0.34464299976825713,0.3076770469546318
0.3915385454893112,0.423311622440815,0.34566688537597656,0.32064590553442635
0.39008319079875947,0.4232568581899007,0.34762032330036163,0.31616539259751636
0.38914306163787843,0.42225362062454225,0.34857510030269623,0.3146299640337626
0.3876351147890091,0.4213985721270243,0.35068764090538024,0.31509316315253577
0.38595461249351504,0.4219878365596135,0.35213266909122465,0.31753020981947583
0.38500399589538575,0.4271269063154856,0.35251106023788453,0.3085002680619558
0.3855965584516525,0.42493583659331,0.3510888427495956,0.3114612862467766
0.38370773792266843,0.42156142195065816,0.3543206721544266,0.31253797113895415
0.380314040184021,0.4232881307601929,0.35738879144191743,0.31535901725292204
0.37865340113639834,0.4214092935125033,0.3608609527349472,0.3203887065251668
0.3775502532720566,0.4221481780211131,0.36102378070354463,0.31742452482382455
0.3769327074289322,0.42215242783228557,0.3619143009185791,0.32076214452584584
0.374748957157135,0.41975117872158685,0.3653413474559784,0.3259216090043386
0.3732277870178223,0.4189093718926112,0.36652798354625704,0.32914771835009254
0.3722919225692749,0.4262646233042081,0.36812417209148407,0.32690511842568715
0.37116084396839144,0.41823802640040714,0.36872601211071016,0.3228747094670931
0.36960948407649996,0.4210641920566559,0.3709408104419708,0.3209175045291583
0.36995879709720614,0.4191969523827235,0.36934023499488833,0.3269396816690763
0.36864869594573973,0.4190185979008675,0.3708203673362732,0.3211042160789172
0.3657189667224884,0.42006025910377504,0.37428362369537355,0.3306674162546794
0.365662482380867,0.41951879660288494,0.37554925084114077,0.3279446497559547
0.36640008389949796,0.4198269019524256,0.37342331409454343,0.32865672260522844
0.3632696896791458,0.4173483744263649,0.376575231552124,0.3300131077567736
0.3607584089040756,0.4182194948196411,0.3821500062942505,0.3297375713785489
0.3597971826791763,0.41605714509884517,0.3814003556966782,0.32830748905738194
0.35815097093582154,0.41817954232295357,0.38335026502609254,0.3315918738643328
0.3570926308631897,0.41611890445152916,0.3857669323682785,0.3302707334359487
0.35634806752204895,0.4147534857193629,0.3853225201368332,0.33902494559685387
0.35727918446063994,0.4218153124054273,0.38603154122829436,0.3247126266360283
0.35647242665290835,0.42175417045752206,0.3831923961639404,0.32811057319243747
0.35448630154132843,0.418269082903862,0.3868278920650482,0.3278505355119705
0.3532087057828903,0.4165323441227277,0.3899451166391373,0.3346120476722717
1.7058707535266877,0.9865957299868265,0.14621846228837967,0.06605938374996186
0.62867950797081,0.9065777450799942,0.16017464101314544,0.1383967826763789
0.5624483823776245,0.6882626116275787,0.2188178226351738,0.19651878426472347
0.48105100095272063,0.4987674762805303,0.25901358276605607,0.2518466224273046
0.44291986227035524,0.47032560457785927,0.29134116768836976,0.27475279072920483
0.4209799528121948,0.44846040606498716,0.312142014503479,0.2876131072640419
0.40614927411079405,0.43142061233520507,0.3293484538793564,0.3044586290915807
0.3928629904985428,0.43106413433949153,0.3447756290435791,0.30451038231452304
0.3822297066450119,0.4177177265286446,0.3563107818365097,0.319369974732399
0.37117645144462585,0.41938040405511856,0.3687419056892395,0.31888121863206226
0.36041746139526365,0.4046232084433238,0.38338391184806825,0.3364545052250226
0.3518020987510681,0.39580293695131935,0.3917687267065048,0.35562304804722467
0.343784037232399,0.4026176904638608,0.4005574434995651,0.3395567963520686
