train_loss,test_loss,train_ssim,test_ssim
7.2998773694038395,118.88681856791179,0.04911265501286834,0.015030353345597785
1.5281127989292145,2.6629220048586526,0.04120608484372497,0.08838400604824224
0.7380286514759063,0.9172427942355473,0.06661630235612392,0.07935299823681513
0.6786179304122925,0.6792754232883453,0.08330743610858918,0.08271475955843925
0.6492595553398133,0.6525367309649786,0.09955809414386749,0.11136236588160196
0.633170872926712,0.6291701316833496,0.1168212540447712,0.11400482083360354
0.6208045721054077,0.6186454772949219,0.12960548773407937,0.1339678971717755
0.6111361265182496,0.6097063014904658,0.14271581918001175,0.14205832183361053
0.6022608578205109,0.6015156815449397,0.1511591613292694,0.15024924750129381
0.5945622086524963,0.5950884421666464,0.15900644212961196,0.156521342198054
0.587214195728302,0.5879733701546986,0.16653425693511964,0.1634072092672189
0.5789236068725586,0.5797405074040095,0.1736719161272049,0.17025876119732858
0.5696346282958984,0.572415429353714,0.18187160342931746,0.1787924773991108
0.5587988436222077,0.5624109576145808,0.19115981161594392,0.18707297096649805
0.5480121850967408,0.5527013470729192,0.20015062987804413,0.19518055021762848
0.5383600652217865,0.5469484537839889,0.20802532881498337,0.20103289211789768
0.5301489770412445,0.5380111048618953,0.2157336801290512,0.2086611365278562
0.5230852127075195,0.5285263886054357,0.2211567133665085,0.21553171053528786
0.516977846622467,0.5246976753075917,0.22788996249437332,0.2170158972342809
0.5114330887794495,0.5178690870602926,0.23112705647945403,0.22467921326557797
0.5059793323278428,0.512297530968984,0.2358841046690941,0.22891607135534286
0.5011795878410339,0.5089069217443466,0.23977113515138626,0.23364727745453517
0.49603802263736724,0.503005813062191,0.2445388615131378,0.23749217440684636
0.4909644842147827,0.4975227942069372,0.24784305691719055,0.242044963936011
0.48583759665489196,0.49265812734762826,0.2543251544237137,0.24278897245724995
0.48136513233184813,0.48867169668277105,0.25662589371204375,0.24766932303706804
0.4771502256393433,0.48598153988520304,0.2615691512823105,0.25674036567409836
0.4725998342037201,0.4791015197833379,0.26714746057987215,0.2556904477377733
0.46752142906188965,0.47637236416339873,0.26951422095298766,0.25590771858890854
0.4631585836410522,0.47204176237185796,0.27358436286449433,0.2603465427954992
0.4587124913930893,0.4702335735162099,0.2781507641077042,0.2618087192376455
0.45491870045661925,0.4646342848738035,0.2806237876415253,0.27174077158172927
0.4506887972354889,0.4621706793705622,0.2849697768688202,0.272332926094532
0.4471197634935379,0.46048597594102225,0.2882260411977768,0.27354053854942323
0.44406401216983793,0.4570601413647334,0.2926392674446106,0.2749177567660809
0.4406206220388412,0.45413891623417535,0.2947047561407089,0.27817387133836746
0.4377533048391342,0.4515387356281281,0.2975535154342651,0.2838660438855489
0.4341460168361664,0.44951836417118707,0.3026352345943451,0.2852445776263873
0.4320297032594681,0.4484976823131243,0.30294662415981294,0.2863460714618365
0.42841885089874265,0.4446681931614876,0.3066171884536743,0.2911767115195592
0.42540380656719207,0.4443284943699837,0.3113371342420578,0.2953265855709712
0.4226171255111694,0.44304339637358986,0.3147808611392975,0.2943226292729378
0.4193700313568115,0.439612644414107,0.31810162365436556,0.2980650072296461
0.41807560324668885,0.4399226928750674,0.3210362821817398,0.2989488701025645
0.41568589508533477,0.43603275616963705,0.32241563200950624,0.30415265361467997
0.4129812836647034,0.4332135394215584,0.3268347352743149,0.3056049942970276
0.41086470186710355,0.432967010140419,0.32911346256732943,0.3121775527795156
0.40882641077041626,0.4320862586299578,0.3318225473165512,0.31190417259931563
0.4069081753492355,0.42851657172044116,0.33426769375801085,0.3140747542182604
0.4053593635559082,0.4288266847531001,0.33471679091453554,0.3156812081734339
0.40292422771453856,0.4291917065779368,0.33906870484352114,0.31746636927127836
0.40154312551021576,0.42698438713947934,0.34031244516372683,0.31474989702304207
0.3990794211626053,0.42683590402205784,0.3414472281932831,0.3164922480781873
0.3978871077299118,0.423308277130127,0.3431299805641174,0.31893220394849775
0.3963341176509857,0.42273680319388707,0.34515161216259005,0.3212135434150696
0.3951675832271576,0.42155677179495493,0.3458623617887497,0.3218475932876269
0.3938193142414093,0.42607675890127816,0.3480359882116318,0.3247480481863022
0.39268076717853545,0.4221679170926412,0.3497001528739929,0.3151022364695867
0.39141370356082916,0.4243537445863088,0.3499994665384293,0.3239618827899297
0.39061848223209383,0.42021573185920713,0.35148227512836455,0.3225249091784159
0.38894878029823304,0.419315334657828,0.3530057340860367,0.32381765445073446
